video_name,fps,frame_count,blur_mean,brightness_std,edge_density_mean,motion_mean,occlusion_rate,hand_visibility_ratio,person_area_ratio_mean,frontality_score
W02019.mp4,29.97002997002997,144,300.9989974203479,24.08409760909298,0.023666811342592593,0.17844636365771294,0.8333333333333334,1.0,0.3127256603052058,0.9876074641942978
W02020.mp4,29.97002997002997,85,382.0531491801069,24.248068056496134,0.025295138888888888,0.2025249099189585,0.5,1.0,0.3218645208062559,0.9852739498019218
W02021.mp4,29.97002997002997,98,283.61664326637805,23.979882374107195,0.024291087962962966,0.18355544351718642,0.5,1.0,0.36805786014469827,0.9928126583496729
W02024B.mp4,29.97002997002997,78,524.5383257959437,26.265007050938053,0.02924262152777778,0.25853035192597995,0.6666666666666667,1.0,0.377877245149727,0.98431313286225
W02024N.mp4,29.97002997002997,92,473.71665300663454,25.984862869153385,0.027543402777777778,0.15895394371314484,0.5,1.0,0.35817585283981906,0.9947149405876795
W02024T.mp4,29.97002997002997,92,472.4444352737866,26.026719156315107,0.027889178240740737,0.15848079002038998,0.5,1.0,0.3593244299387936,0.9944245691100756
W02025.mp4,29.97002997002997,98,371.37089994259424,25.53354524741427,0.025895543981481483,0.2754381935704838,0.6666666666666667,1.0,0.4454065583131988,0.9107863903045654
W02026.mp4,29.97002997002997,100,365.0599153222104,24.409155712382717,0.02482783564814815,0.196801403706724,0.5,1.0,0.3244991712408701,0.9935515920321146
W02027.mp4,29.97002997002997,121,352.55587845199017,24.792201266767858,0.024068287037037037,0.17066653953357178,0.5,1.0,0.32798165339756363,0.9930222804347674
W02032.mp4,29.97002997002997,132,338.86529427053193,24.27269579098879,0.025151186342592596,0.1800916636870666,0.6666666666666667,1.0,0.3286488904017446,0.9958020523190498
W02035.mp4,29.97002997002997,126,478.66784787796087,24.75520906616343,0.025282841435185183,0.16453959665853868,0.33333333333333337,1.0,0.3320477474301313,0.9890228683749834
W02036.mp4,29.97002997002997,114,399.21003899968144,24.3478107826033,0.02477358217592593,0.14476127185943452,0.6666666666666667,1.0,0.3688950669134889,0.9945134098331133
W02037.mp4,29.97002997002997,111,342.74265080688224,24.256673470674837,0.024226707175925927,0.21081716448745944,0.6666666666666667,1.0,0.3151037287685883,0.9928634042541186
W02039.mp4,29.97002997002997,116,333.09970387771665,24.771575560609136,0.024914641203703708,0.2465986255556345,0.5,1.0,0.361290617595456,0.996367002526919
W02040.mp4,29.97002997002997,120,399.0225782204334,25.183979028390326,0.02592664930555556,0.28758651966398413,0.5,1.0,0.36610735265376615,0.9834894587596258
W02041.mp4,29.97002997002997,116,416.3592494432866,24.720859035303047,0.025864438657407406,0.2205751162361015,0.5,1.0,0.355131208974593,0.9888931289315224
W02042.mp4,29.97002997002997,129,440.7545739603427,24.636278245775134,0.025556278935185184,0.23175000941211527,0.6666666666666667,1.0,0.3483588214710866,0.9908234899242719
W02043.mp4,29.97002997002997,223,441.8031886827634,25.52086898886027,0.024385127314814816,0.35980982367287984,0.5,1.0,0.3254824973486989,0.9020607769489288
W02046.mp4,29.97002997002997,125,367.3504732081661,24.42071794360935,0.02542896412037037,0.3383528952571479,0.6666666666666667,1.0,0.37302297189293004,0.9886131385962168
W02047.mp4,29.97002997002997,102,392.53270822738835,24.533533160926968,0.02429976851851852,0.1343254680660638,0.6666666666666667,1.0,0.326168851057858,0.9880619396766027
W02048.mp4,29.97002997002997,115,346.13763619972514,24.344079861368087,0.02399305555555556,0.14356948773969302,0.5,1.0,0.3533269337798532,0.9873599683245023
W02049.mp4,29.97002997002997,117,349.74663670005015,24.332546571100448,0.0253197337962963,0.14415091530165888,0.5,1.0,0.34983387550689987,0.9955907563368479
W02052.mp4,29.97002997002997,115,289.8647605851036,24.60148538080883,0.024446614583333335,0.17504449222575535,0.6666666666666667,1.0,0.35944500817057684,0.9921887864669164
W02055.mp4,29.97002997002997,113,383.67118137176885,24.878824455281258,0.02508318865740741,0.29145422543991695,0.5,1.0,0.34031474568877024,0.9921002884705862
W02057.mp4,29.97002997002997,107,459.9263773554798,25.165260031722624,0.026020688657407406,0.17376552657647568,0.6666666666666667,1.0,0.35849183854041566,0.9914160172144572
W02059.mp4,29.97002997002997,124,364.97585269495335,24.35490068428702,0.025202546296296296,0.2863437044010921,0.6666666666666667,1.0,0.33235683059451837,0.9906560257077217
W02060.mp4,29.97002997002997,114,300.56843000058774,23.681177488717992,0.025304542824074072,0.18617299165238033,0.6666666666666667,1.0,0.3300618579644838,0.986337830622991
W02064B.mp4,29.97002997002997,115,501.2679237113545,26.01277152201892,0.02809461805555556,0.18539920737120238,0.5,1.0,0.33409070191006346,0.9892378747463226
W02064N.mp4,29.97002997002997,112,476.9985323329345,25.697339240852802,0.02753255208333333,0.23265208676457405,0.6666666666666667,1.0,0.3540464709194306,0.9892249976595243
W02064T.mp4,29.97002997002997,115,497.57531660376026,26.070692735947556,0.0283203125,0.1849966203285889,0.5,1.0,0.33601999454583736,0.9893365080157915
W02065.mp4,29.97002997002997,111,359.69094046769004,24.48081071474049,0.02523220486111111,0.1999419074166905,0.5,1.0,0.32627784120921977,0.9888258253534635
W02066B.mp4,29.97002997002997,105,473.6080847876654,25.93400960590094,0.027826967592592594,0.17254895547574217,0.5,1.0,0.3574001249361339,0.9819704641898473
W02066N.mp4,29.97002997002997,107,436.16541264988774,25.333490298414358,0.026375144675925926,0.19796299121596597,0.6666666666666667,1.0,0.3515910426520327,0.9910897413889567
W02066T.mp4,29.97002997002997,107,434.54711392178007,25.376745405160907,0.02653356481481482,0.19769611895423045,0.6666666666666667,1.0,0.35335642791147553,0.9913714528083801
W02067.mp4,29.97002997002997,137,372.4689930666448,24.64412396196042,0.025962818287037035,0.23434688133949583,0.6666666666666667,1.0,0.32227859679615073,0.9810954853892326
W02068.mp4,29.97002997002997,106,388.01780317964284,24.20110122353635,0.02649233217592593,0.24370405145666815,0.6666666666666667,1.0,0.3599277512201097,0.980753148595492
W02070.mp4,29.97002997002997,122,396.00175865177107,24.395699221405916,0.025062210648148148,0.3288116986778649,0.33333333333333337,1.0,0.3374824487416331,0.9806596835454305
W02071.mp4,29.97002997002997,126,433.5805767563306,24.39915739177945,0.02646195023148148,0.4202213797040961,0.5,1.0,0.35681236782342385,0.9644469867149988
W02073.mp4,29.97002997002997,122,370.44475545232325,24.523111622276037,0.025450665509259257,0.26043857498602435,0.6666666666666667,1.0,0.3431522371161438,0.9770810380578041
W02074.mp4,29.97002997002997,126,435.8543335564884,24.799646304451326,0.026250723379629633,0.1913858103481206,0.6666666666666667,1.0,0.34958800668330764,0.9586819037795067
W02075.mp4,29.97002997002997,119,510.44012277935013,24.978272289932463,0.028064236111111113,0.23334554853764447,0.33333333333333337,1.0,0.33686737781662285,0.9647851313153902
W02076.mp4,29.97002997002997,83,310.3997886008055,24.288324616989872,0.025221354166666664,0.29460499503395776,0.5,1.0,0.3409557541428872,0.9805710315704346
W02077.mp4,29.97002997002997,91,316.70826792642725,25.281785968080914,0.0234888599537037,0.24047644233161752,0.5,1.0,0.3542800577337557,0.9799084042509397
W02078B.mp4,29.97002997002997,93,440.89218041925625,26.308604719978707,0.02787398726851852,0.21373923749408938,0.6666666666666667,1.0,0.4712163252441943,0.981087235112985
W02078N.mp4,29.97002997002997,122,410.8173018629411,24.708533358037062,0.026159577546296293,0.21816124868663875,0.6666666666666667,1.0,0.32647921355668785,0.9924961229165395
W02078T.mp4,29.97002997002997,122,409.1867355635027,24.753925173012036,0.02640842013888889,0.21777977523478595,0.6666666666666667,1.0,0.3235168538294981,0.9925681725144386
W02079B.mp4,29.97002997002997,105,521.7402837172394,26.54196627242815,0.028340567129629634,0.2676510440016335,0.5,1.0,0.41875945125482844,0.9823122496406237
W02079N.mp4,29.97002997002997,140,483.9385712285297,25.372151814657332,0.02605179398148148,0.20195801623842932,0.5,1.0,0.3253080022230514,0.9817936271429062
W02079T.mp4,29.97002997002997,140,482.78604807699077,25.416444648889932,0.02629050925925926,0.2013940607959574,0.5,1.0,0.32491216694350405,0.9825080782175064
W02080.mp4,29.97002997002997,115,309.24805748185526,24.91458836762833,0.023221209490740736,0.15400594354353167,0.5,1.0,0.3513916147792158,0.9738589376211166
W02081.mp4,29.97002997002997,286,392.4812617320874,21.125910422682782,0.023490306712962965,0.4147216762331399,0.5,1.0,0.2227670034850527,0.8769475792845091
W02083.mp4,29.97002997002997,121,331.02167984001255,24.097563078247504,0.02575014467592593,0.21183127351105213,0.6666666666666667,1.0,0.3610511572048892,0.9037874862551689
W02084.mp4,29.97002997002997,90,324.74231110489455,24.267433982787804,0.02489728009259259,0.21116366914727472,0.5,1.0,0.3637902926718863,0.9734069605668386
W02090.mp4,29.97002997002997,118,437.4939719417116,25.03598438878618,0.026523437499999997,0.2963735004040328,0.5,1.0,0.34297108180982266,0.9902291893959045
W02091.mp4,29.97002997002997,130,380.5446592103306,24.981105721545834,0.026403356481481483,0.3665556325153871,0.33333333333333337,1.0,0.3724840805685936,0.9830384775996208
W02096.mp4,29.97002997002997,116,464.9322474416725,22.692384931614452,0.024815538194444445,0.26788282055746426,0.5,1.0,0.27052927002906263,0.9775682563583056
W02097.mp4,29.97002997002997,115,345.8601486746706,21.52905778826774,0.024001736111111113,0.24636576189236206,0.5,1.0,0.27903491812881853,0.9783512279391289
W02098.mp4,29.97002997002997,142,305.88147801885407,24.067085888038765,0.023480902777777774,0.14053280905566432,0.33333333333333337,1.0,0.3244159452418985,0.983713207145532
W02099.mp4,29.97002997002997,121,282.365144446705,23.541554511072277,0.025049913194444443,0.20226184905252673,0.16666666666666663,1.0,0.3042960418285743,0.9887832477688789
W02100.mp4,29.97002997002997,109,349.7274372278535,24.845664369385602,0.024717881944444447,0.24035476554523816,0.5,1.0,0.3472204101529517,0.9713122919201851
W02104.mp4,29.97002997002997,101,294.4576939523956,26.118576922626207,0.026416377314814814,0.36326616325161676,0.6666666666666667,1.0,0.45375470980286003,0.8174445430437723
W02105.mp4,29.97002997002997,133,419.2498297530312,24.950541326635506,0.025276331018518516,0.14759024943817745,0.5,1.0,0.36381975934767663,0.9822282095750173
W02106.mp4,29.97002997002997,99,373.1596645621971,25.861889033832103,0.026418547453703704,0.3014479641887275,0.6666666666666667,1.0,0.45256406476502326,0.9042842636505762
W02107.mp4,29.97002997002997,101,375.14870425362295,21.553523402714855,0.023886718749999997,0.26934271246533503,0.33333333333333337,1.0,0.2568439032920189,0.9730931594967842
W02108.mp4,29.97002997002997,117,367.7025458961016,24.289476557728296,0.025815248842592592,0.14423629523000933,0.6666666666666667,1.0,0.35612438805902763,0.9749862005313238
W02109.mp4,29.97002997002997,115,377.6511838373003,24.644095865547214,0.025454282407407408,0.3435907729647376,0.6666666666666667,1.0,0.34641238675551733,0.9658192917704582
W02110.mp4,29.97002997002997,108,556.0175751390622,25.364636842049425,0.02563802083333333,0.16136752339926633,0.6666666666666667,1.0,0.3239324416562897,0.9841454575459162
W02112.mp4,29.97002997002997,152,352.1184831739135,23.03674043774413,0.02366319444444444,0.30149001272564585,0.6666666666666667,1.0,0.3311244713015015,0.9798209418853124
W02113.mp4,29.97002997002997,146,410.12140976470823,23.61955769445531,0.025429687500000003,0.2803540355102582,0.5,1.0,0.32485836025968773,0.9753936727841696
W02116.mp4,29.97002997002997,122,402.63974526310676,23.448333607887673,0.025829716435185186,0.4168623868714679,0.6666666666666667,1.0,0.342327154585675,0.9639172106981277
W02117.mp4,29.97002997002997,141,373.7947914271099,23.383778993059106,0.02494429976851852,0.21757558259097012,0.5,1.0,0.36060128269151576,0.9811307738224665
W02118.mp4,29.97002997002997,149,358.89904545608334,23.23381932618767,0.024567418981481483,0.23043616031381217,0.6666666666666667,1.0,0.3507465062875914,0.9855852499604225
W02119.mp4,29.97002997002997,125,361.1593745183748,23.13488599587046,0.02302589699074074,0.194031865589998,0.5,1.0,0.32658562357600235,0.9891023685534795
W02120B.mp4,29.97002997002997,100,423.93898396244754,26.609687485517654,0.028232783564814817,0.28194242919033224,0.5,1.0,0.37609467886031567,0.9828920935591062
W02120N.mp4,29.97002997002997,109,386.595252603275,23.600608439038876,0.024127604166666667,0.26811330376023595,0.6666666666666667,1.0,0.276581161632438,0.808851882815361
W02120T.mp4,29.97002997002997,133,428.48327512342667,26.132369567644304,0.026433015046296294,0.3358908810398795,0.6666666666666667,1.0,0.41523479373264244,0.9923240368564924
W02125.mp4,29.97002997002997,157,413.20629799980514,23.03145683592564,0.02476417824074074,0.1781044505875219,0.6666666666666667,1.0,0.35534901732303464,0.9901373311877251
W02129.mp4,29.97002997002997,126,808.7016161109077,24.689953715272605,0.028043981481481486,0.17284414790232072,0.6666666666666667,1.0,0.34692066697973917,0.9873981028795242
W02131.mp4,29.97002997002997,113,394.5298800015924,22.950380738491095,0.023998842592592592,0.1404275426810438,0.6666666666666667,1.0,0.35919988744831066,0.9909936686356863
W02132.mp4,29.97002997002997,94,389.139181289497,22.971598906333444,0.025031828703703702,0.22362318296324124,0.5,1.0,0.333548546892701,0.9872443825006485
W02133B.mp4,29.97002997002997,140,487.22656434556,26.583354210564817,0.027003038194444443,0.15614331039515408,0.6666666666666667,1.0,0.3437304801118412,0.9866428971290588
W02134.mp4,29.97002997002997,91,350.07839716191546,23.09851856641754,0.023380353009259263,0.15110581427473913,0.5,1.0,0.3332797957646469,0.9923813914259275
W02137B.mp4,29.97002997002997,101,462.3095221149335,25.869304566104386,0.026727430555555553,0.10326691090383312,0.5,1.0,0.3401548412440813,0.9921357457836469
W02137N.mp4,29.97002997002997,114,458.21343989300505,25.687783977796297,0.026339699074074074,0.12793041342361408,0.5,1.0,0.3400174660115048,0.9941345428427061
W02137T.mp4,29.97002997002997,114,456.45005955136156,25.730752822267846,0.02660011574074074,0.1272080958905545,0.5,1.0,0.3402292335057903,0.9941884453097979
W02138.mp4,29.97002997002997,128,412.76592199509855,23.281272105869487,0.02431495949074074,0.14337193965911865,0.6666666666666667,1.0,0.32944860926191283,0.990718183418115
W02140B.mp4,29.97002997002997,82,531.9080567724158,26.35140908586651,0.028479456018518517,0.20597202821888708,0.5,1.0,0.32534170118848965,0.980997271835804
W02140N.mp4,29.97002997002997,88,506.00672737046233,25.7898093358037,0.02647352430555555,0.1355942189693451,0.5,1.0,0.3425613660635589,0.9929627651969591
W02140T.mp4,29.97002997002997,88,504.3626823003196,25.832389092705494,0.02678096064814815,0.13520421189340678,0.5,1.0,0.3444838177664809,0.993490050236384
W02142B.mp4,29.97002997002997,87,679.0472639236639,26.95886293657472,0.029359809027777777,0.1269607234915549,0.5,1.0,0.35130121650515483,0.9920695647597313
W02142N.mp4,29.97002997002997,85,639.2414440337255,26.214749002697165,0.02819444444444445,0.1705467699264938,0.5,1.0,0.354321268236325,0.989185112218062
W02142T.mp4,29.97002997002997,112,663.0797524518676,26.31699842872403,0.027807436342592595,0.20551166564903475,0.33333333333333337,1.0,0.3206129310523975,0.9922795097033182
W02143B.mp4,29.97002997002997,98,629.6706890999876,26.355151112117497,0.029352575231481482,0.09983984584158118,0.33333333333333337,1.0,0.3469186576699628,0.9880659381548563
W02143N.mp4,29.97002997002997,115,615.7761546726055,25.776232736200217,0.028100405092592592,0.21382115950638597,0.6666666666666667,1.0,0.32644165633806094,0.9934956903258959
W02143T.mp4,29.97002997002997,110,641.2873223491528,25.59001668375738,0.027842158564814815,0.2260591494427486,0.5,1.0,0.274260858000335,0.988945317765077
W02144.mp4,29.97002997002997,114,271.12867690729837,22.668848604012556,0.021974826388888886,0.15299121612174946,0.33333333333333337,1.0,0.31191370111592026,0.993077427148819
W02145.mp4,29.97002997002997,122,378.85698416152763,23.254737893814397,0.025710358796296295,0.19608004797588696,0.6666666666666667,1.0,0.37467194470577486,0.9944747090339661
W02146.mp4,29.97002997002997,130,401.6687748601842,22.930046469331923,0.024921875,0.17329642989418723,0.5,1.0,0.3623107361448105,0.9841761812567711
W02147.mp4,29.97002997002997,109,421.62146403274846,23.095707680428006,0.025329861111111112,0.22824482010169464,0.5,1.0,0.345122180606797,0.9813988829652468
W02148B.mp4,29.97002997002997,118,467.88906690984027,26.05867678141684,0.02855613425925926,0.2177078314125538,0.5,1.0,0.3479091360575903,0.9913964172204336
W02148N.mp4,29.97002997002997,121,452.39861052703236,24.703838766915336,0.02695240162037037,0.1800070677629926,0.6666666666666667,1.0,0.35711875213731464,0.9711085508267084
